Country,Date,ARIMA_Forecast,Hybrid_Forecast,Linear_Regression_Forecast,Actual
North Macedonia,2031-10-01,-228.63376051691696,0.0,,
North Macedonia,2031-11-01,-249.82473891883038,0.0,,
North Macedonia,2031-12-01,-254.79388048281803,0.0,,
North Macedonia,2032-01-01,-253.73772076302217,0.0,,
North Macedonia,2032-02-01,-273.6281615348431,0.0,,
North Macedonia,2032-03-01,-276.6145600676233,0.0,,
North Macedonia,2032-04-01,-257.1983921794828,0.0,,
North Macedonia,2032-05-01,-258.6242122919427,0.0,,
North Macedonia,2032-06-01,-255.09942322459727,0.0,,
North Macedonia,2032-07-01,-250.79236552908006,0.0,,
North Macedonia,2032-08-01,-254.61819917734795,0.0,,
North Macedonia,2032-09-01,-254.21208307263046,0.0,,
North Macedonia,2032-10-01,-268.71343506154545,0.0,,
North Macedonia,2032-11-01,-289.90441346382755,0.0,,
North Macedonia,2032-12-01,-294.87355502790166,0.0,,
North Macedonia,2033-01-01,-293.81739530808744,0.0,,
North Macedonia,2033-02-01,-313.7078360799354,0.0,,
North Macedonia,2033-03-01,-316.69423461271754,0.0,,
North Macedonia,2033-04-01,-297.2780667245558,0.0,,
North Macedonia,2033-05-01,-298.70388683701714,0.0,,
North Macedonia,2033-06-01,-295.1790977696678,0.0,,
North Macedonia,2033-07-01,-290.8720400741458,0.0,,
North Macedonia,2033-08-01,-294.6978737224179,0.0,,
North Macedonia,2033-09-01,-294.29175761769994,0.0,,
North Macedonia,2033-10-01,-308.7931096066311,0.0,,
North Macedonia,2033-11-01,-329.9840880089369,0.0,,
North Macedonia,2033-12-01,-334.95322957301653,0.0,,
North Macedonia,2034-01-01,-333.89706985320106,0.0,,
North Macedonia,2034-02-01,-353.7875106250507,0.0,,
North Macedonia,2034-03-01,-356.77390915783303,0.0,,
North Macedonia,2034-04-01,-337.35774126966993,0.0,,
North Macedonia,2034-05-01,-338.7835613821314,0.0,,
North Macedonia,2034-06-01,-335.2587723147818,0.0,,
North Macedonia,2034-07-01,-330.9517146192595,0.0,,
North Macedonia,2034-08-01,-334.7775482675319,0.0,,
North Macedonia,2034-09-01,-334.3714321628139,0.0,,
North Macedonia,2034-10-01,-348.87278415174615,0.0,,
North Macedonia,2034-11-01,-370.0637625540535,0.0,,
North Macedonia,2034-12-01,-375.03290411813344,0.0,,
North Macedonia,2035-01-01,-373.97674439831803,0.0,,
North Macedonia,2035-02-01,-393.86718517016783,0.0,,
North Macedonia,2035-03-01,-396.8535837029501,0.0,,
North Macedonia,2035-04-01,-377.4374158147869,0.0,,
North Macedonia,2035-05-01,-378.86323592724835,0.0,,
North Macedonia,2035-06-01,-375.3384468598988,0.0,,
North Macedonia,2035-07-01,-371.03138916437644,0.0,,
North Macedonia,2035-08-01,-374.8572228126488,0.0,,
North Macedonia,2035-09-01,-374.4511067079309,0.0,,
Norway,2024-01-01,20.495290972538726,10.522305163168465,85.27276087355254,69.57
Norway,2024-02-01,7.680248133088547,2.0301210465250197,86.37819314778062,52.68
Norway,2024-03-01,38.24924582695698,24.41935165841395,87.48362542200871,56.17
Norway,2024-04-01,34.87536556123476,23.147327826610667,88.58905769623681,49.96
Norway,2024-05-01,11.525397441418624,7.853254252813418,89.6944899704649,29.74
Norway,2024-06-01,10.540572105342065,8.037430970813572,90.799922244693,32.01
Norway,2024-07-01,18.918847304524157,14.533713781196694,91.90535451892107,27.2
Norway,2024-08-01,87.16139002535965,62.6416369152661,93.01078679314917,19.05
Norway,2024-09-01,76.67261077040322,55.45900252612155,94.11621906737724,21.17
Norway,2024-10-01,-7.938068888866937,0.0,95.22165134160534,28.26
Norway,2024-11-01,10.225684213956903,8.967991886361933,96.32708361583343,36.77
Norway,2024-12-01,87.45702490115585,62.97683788769538,97.43251589006152,28.35
Norway,2025-01-01,-6.696003016956141,0.0,,
Norway,2025-02-01,-21.76801028796772,0.0,,
Norway,2025-03-01,-8.672669509217283,0.0,,
Norway,2025-04-01,-11.856368449315958,0.0,,
Norway,2025-05-01,-38.04198547238011,0.0,,
Norway,2025-06-01,-37.96355552576987,0.0,,
Norway,2025-07-01,-44.18651596004778,0.0,,
Norway,2025-08-01,-21.11563944707023,0.0,,
Norway,2025-09-01,-33.01085508705026,0.0,,
Norway,2025-10-01,-58.61821445453383,0.0,,
Norway,2025-11-01,-23.273304639709572,0.0,,
Norway,2025-12-01,5.993881806292222,5.355692077865859,,
Norway,2026-01-01,-63.96036839057152,0.0,,
Norway,2026-02-01,-77.66487241855319,0.0,,
Norway,2026-03-01,-53.98217715390171,0.0,,
Norway,2026-04-01,-57.28110767493138,0.0,,
Norway,2026-05-01,-81.74859435572765,0.0,,
Norway,2026-06-01,-82.31439478639305,0.0,,
Norway,2026-07-01,-79.69041159950709,0.0,,
Norway,2026-08-01,-29.249852530406436,0.0,,
Norway,2026-09-01,-40.292903071664,0.0,,
Norway,2026-10-01,-101.65059625930078,0.0,,
Norway,2026-11-01,-76.71581395650203,0.0,,
Norway,2026-12-01,-18.38696594562031,0.0,,
Norway,2027-01-01,-103.00334663439703,0.0,,
Norway,2027-02-01,-117.5364260238447,0.0,,
Norway,2027-03-01,-100.2686486870568,0.0,,
Norway,2027-04-01,-103.49775995953341,0.0,,
Norway,2027-05-01,-129.00626828078742,0.0,,
Norway,2027-06-01,-129.18172710134021,0.0,,
Norway,2027-07-01,-131.91814034944454,0.0,,
Norway,2027-08-01,-98.06097494521245,0.0,,
Norway,2027-09-01,-109.6203555268568,0.0,,
Norway,2027-10-01,-149.3167869086846,0.0,,
Norway,2027-11-01,-118.07446916847627,0.0,,
Norway,2027-12-01,-77.35419127152758,0.0,,
Norway,2028-01-01,-153.08673191522973,0.0,,
Norway,2028-02-01,-167.1177743748728,0.0,,
Norway,2028-03-01,-145.9631741234441,0.0,,
Norway,2028-04-01,-149.23458914137944,0.0,,
Norway,2028-05-01,-174.11233853285935,0.0,,
Norway,2028-06-01,-174.52430680400593,0.0,,
Norway,2028-07-01,-174.012835678628,0.0,,
Norway,2028-08-01,-130.10772964227195,0.0,,
Norway,2028-09-01,-141.3542639092697,0.0,,
Norway,2028-10-01,-194.17533534006105,0.0,,
Norway,2028-11-01,-166.75477705940008,0.0,,
Norway,2028-12-01,-115.36540026165092,0.0,,
Norway,2029-01-01,-196.48069302244824,0.0,,
Norway,2029-02-01,-210.81592154724498,0.0,,
Norway,2029-03-01,-192.01636192761566,0.0,,
Norway,2029-04-01,-195.26214494696998,0.0,,
Norway,2029-05-01,-220.5220735478224,0.0,,
Norway,2029-06-01,-220.79073985276548,0.0,,
Norway,2029-07-01,-222.24717409249314,0.0,,
Norway,2029-08-01,-184.43015309994635,0.0,,
Norway,2029-09-01,-195.8662421263663,0.0,,
Norway,2029-10-01,-240.73504475771665,0.0,,
Norway,2029-11-01,-210.99886803755973,0.0,,
Norway,2029-12-01,-166.0739384163018,0.0,,
Norway,2030-01-01,-243.92780141169527,0.0,,
Norway,2030-02-01,-258.0787224548299,0.0,,
Norway,2030-03-01,-237.85223485334305,0.0,,
Norway,2030-04-01,-241.11354839710208,0.0,,
Norway,2030-05-01,-266.14191317668775,0.0,,
Norway,2030-06-01,-266.4974066822617,0.0,,
Norway,2030-07-01,-266.7614796551813,0.0,,
Norway,2030-08-01,-225.2556650224577,0.0,,
Norway,2030-09-01,-236.57690210676603,0.0,,
Norway,2030-10-01,-286.2640143315712,0.0,,
Norway,2030-11-01,-257.93087953859214,0.0,,
Norway,2030-12-01,-209.08911704454965,0.0,,
Norway,2031-01-01,-288.91909260899126,0.0,,
Norway,2031-02-01,-303.18168624889483,0.0,,
Norway,2031-03-01,-283.81977968177097,0.0,,
Norway,2031-04-01,-287.07168322234503,0.0,,
Norway,2031-05-01,-312.24035339271245,0.0,,
Norway,2031-06-01,-312.54323797065524,0.0,,
Norway,2031-07-01,-313.529767122512,0.0,,
Norway,2031-08-01,-274.259006438919,0.0,,
Norway,2031-09-01,-285.649832747191,0.0,,
Norway,2031-10-01,-332.4175130559108,0.0,,
Norway,2031-11-01,-303.2342698789928,0.0,,
Norway,2031-12-01,-256.7657311633296,0.0,,
Norway,2032-01-01,-335.39837268520705,0.0,,
Norway,2032-02-01,-349.5933034784554,0.0,,
Norway,2032-03-01,-329.7075440088135,0.0,,
Norway,2032-04-01,-332.9651491057313,0.0,,
Norway,2032-05-01,-358.04880771179336,0.0,,
Norway,2032-06-01,-358.3835682369783,0.0,,
Norway,2032-07-01,-358.93235847109776,0.0,,
Norway,2032-08-01,-318.30737018823874,0.0,,
Norway,2032-09-01,-329.65603212381643,0.0,,
Norway,2032-10-01,-378.19260721759434,0.0,,
Norway,2032-11-01,-349.5244479098356,0.0,,
Norway,2032-12-01,-301.61796397537086,0.0,,
Norway,2033-01-01,-380.9760746997308,0.0,,
Norway,2033-02-01,-395.2120026664125,0.0,,
Norway,2033-03-01,-375.6436476418944,0.0,,
Norway,2033-04-01,-378.8977981443661,0.0,,
Norway,2033-05-01,-404.0329655771765,0.0,,
Norway,2033-06-01,-404.34841234596433,0.0,,
Norway,2033-07-01,-405.1624302377443,0.0,,
Norway,2033-08-01,-365.35797355383266,0.0,,
Norway,2033-09-01,-376.73218304150873,0.0,,
Norway,2033-10-01,-424.19697812789343,0.0,,
Norway,2033-11-01,-395.2167275653246,0.0,,
Norway,2033-12-01,-348.18150005054997,0.0,,
Norway,2034-01-01,-427.10004625486715,0.0,,
Norway,2034-02-01,-441.31113387987523,0.0,,
Norway,2034-03-01,-421.5504623075246,0.0,,
Norway,2034-04-01,-424.80670596177237,0.0,,
Norway,2034-05-01,-449.9106640026056,0.0,,
Norway,2034-06-01,-450.23781304908056,0.0,,
Norway,2034-07-01,-450.891128504916,0.0,,
Norway,2034-08-01,-410.58950863718206,0.0,,
Norway,2034-09-01,-421.9482387668951,0.0,,
Norway,2034-10-01,-470.06242939333737,0.0,,
Norway,2034-11-01,-441.27127609659414,0.0,,
Norway,2034-12-01,-393.70815103820945,0.0,,
Norway,2035-01-01,-472.89303103949453,0.0,,
Norway,2035-02-01,-487.11916952100773,0.0,,
Norway,2035-03-01,-467.4750232687603,0.0,,
Norway,2035-04-01,-470.72999867446947,0.0,,
Norway,2035-05-01,-495.8528666033563,0.0,,
Norway,2035-06-01,-496.1729251957399,0.0,,
Norway,2035-07-01,-496.9236108623078,0.0,,
Norway,2035-08-01,-456.9232240386948,0.0,,
Norway,2035-09-01,-468.2913331696533,0.0,,
Norway,2035-10-01,-516.0120525944146,0.0,,
Norway,2035-11-01,-487.1063245526517,0.0,,
Norway,2035-12-01,-439.8630546026502,0.0,,
Poland,2024-01-01,34.05057241036198,12.629924880063442,126.82514201147184,93.48
Poland,2024-02-01,24.231471799331445,5.39027961866287,128.32780743555767,75.97
Poland,2024-03-01,29.753330663117776,8.871013562571115,129.83047285964352,75.36
Poland,2024-04-01,21.957711775807613,2.972827633018941,131.33313828372937,80.88
Poland,2024-05-01,24.500638417706412,4.282975197448199,132.83580370781522,85.63
Poland,2024-06-01,57.81594152413771,27.103232469301183,134.33846913190104,105.53
Poland,2024-07-01,77.84875713137437,40.61073765797768,135.8411345559869,109.01
Poland,2024-08-01,105.1197568037703,59.14896857947271,137.34379998007273,100.12
Poland,2024-09-01,48.11980995717879,18.665764324151127,138.84646540415858,94.99
Poland,2024-10-01,17.129928461642265,0.0,140.34913082824443,103.16
Poland,2024-11-01,41.01338487691328,12.526933424459411,141.85179625233027,120.35
Poland,2024-12-01,35.69445373265782,8.247412931463987,143.35446167641612,115.84
Poland,2025-01-01,-7.230537771769571,0.0,,
Poland,2025-02-01,-8.307449205019356,0.0,,
Poland,2025-03-01,-16.389353327891335,0.0,,
Poland,2025-04-01,-18.35687181582623,0.0,,
Poland,2025-05-01,-27.527078953292207,0.0,,
Poland,2025-06-01,-7.019560493765448,0.0,,
Poland,2025-07-01,-0.987995418683079,0.0,,
Poland,2025-08-01,4.024504168829111,0.0,,
Poland,2025-09-01,-15.95803578294791,0.0,,
Poland,2025-10-01,-36.70342035893257,0.0,,
Poland,2025-11-01,-25.723460670806176,0.0,,
Poland,2025-12-01,-39.112909881711666,0.0,,
Poland,2026-01-01,-83.96076977560854,0.0,,
Poland,2026-02-01,-90.45203436687223,0.0,,
Poland,2026-03-01,-90.10855181980247,0.0,,
Poland,2026-04-01,-95.68564776813778,0.0,,
Poland,2026-05-01,-97.6013880150031,0.0,,
Poland,2026-06-01,-69.16139593902926,0.0,,
Poland,2026-07-01,-54.45821241110003,0.0,,
Poland,2026-08-01,-35.659978999951775,0.0,,
Poland,2026-09-01,-78.56913034613983,0.0,,
Poland,2026-10-01,-105.65940756730197,0.0,,
Poland,2026-11-01,-86.68771168634989,0.0,,
Poland,2026-12-01,-95.0787114657379,0.0,,
Poland,2027-01-01,-138.73564983535283,0.0,,
Poland,2027-02-01,-141.87355245472241,0.0,,
Poland,2027-03-01,-146.74830531193075,0.0,,
Poland,2027-04-01,-150.08982133320646,0.0,,
Poland,2027-05-01,-156.498591574894,0.0,,
Poland,2027-06-01,-132.9715505414143,0.0,,
Poland,2027-07-01,-123.63910504825412,0.0,,
Poland,2027-08-01,-113.37901992333714,0.0,,
Poland,2027-09-01,-142.08865090730464,0.0,,
Poland,2027-10-01,-165.24923999935663,0.0,,
Poland,2027-11-01,-151.22719930799443,0.0,,
Poland,2027-12-01,-162.71397208447152,0.0,,
Poland,2028-01-01,-207.1085037346243,0.0,,
Poland,2028-02-01,-212.32329991661572,0.0,,
Poland,2028-03-01,-213.966156063852,0.0,,
Poland,2028-04-01,-218.69227106357658,0.0,,
Poland,2028-05-01,-222.31829814872057,0.0,,
Poland,2028-06-01,-195.74843725630006,0.0,,
Poland,2028-07-01,-183.08964305625292,0.0,,
Poland,2028-08-01,-167.54148423845012,0.0,,
Poland,2028-09-01,-205.04554084737936,0.0,,
Poland,2028-10-01,-230.63996918880957,0.0,,
Poland,2028-11-01,-213.55237604757872,0.0,,
Poland,2028-12-01,-223.1217921331119,0.0,,
Poland,2029-01-01,-267.05949784256427,0.0,,
Poland,2029-02-01,-270.98797691655005,0.0,,
Poland,2029-03-01,-274.63249752274083,0.0,,
Poland,2029-04-01,-278.5010657585119,0.0,,
Poland,2029-05-01,-283.8505755458286,0.0,,
Poland,2029-06-01,-259.1652749946571,0.0,,
Poland,2029-07-01,-248.56664378314522,0.0,,
Poland,2029-08-01,-236.29363578767484,0.0,,
Poland,2029-09-01,-268.3508941879697,0.0,,
Poland,2029-10-01,-292.43793229961705,0.0,,
Poland,2029-11-01,-277.2489788540848,0.0,,
Poland,2029-12-01,-288.00590341770476,0.0,,
Poland,2030-01-01,-332.2265427514296,0.0,,
Poland,2030-02-01,-336.95169804037306,0.0,,
Poland,2030-03-01,-339.35649443326497,0.0,,
Poland,2030-04-01,-343.75618140002683,0.0,,
Poland,2030-05-01,-348.03825791823243,0.0,,
Poland,2030-06-01,-322.1857611988833,0.0,,
Poland,2030-07-01,-310.31117490468824,0.0,,
Poland,2030-08-01,-296.0097131598957,0.0,,
Poland,2030-09-01,-331.4404278824973,0.0,,
Poland,2030-10-01,-356.4610631104806,0.0,,
Poland,2030-11-01,-340.0961934955033,0.0,,
Poland,2030-12-01,-350.117638639885,0.0,,
Poland,2031-01-01,-394.1630439761246,0.0,,
Poland,2031-02-01,-398.39478050578293,0.0,,
Poland,2031-03-01,-401.567395959539,0.0,,
Poland,2031-04-01,-405.6381363098985,0.0,,
Poland,2031-05-01,-410.5813240667425,0.0,,
Poland,2031-06-01,-385.4517264051682,0.0,,
Poland,2031-07-01,-374.3673986400726,0.0,,
Poland,2031-08-01,-361.3222529663087,0.0,,
Poland,2031-09-01,-394.6636287557236,0.0,,
Poland,2031-10-01,-419.10604372036056,0.0,,
Poland,2031-11-01,-403.4694738668888,0.0,,
Poland,2031-12-01,-413.94643573902863,0.0,,
Poland,2032-01-01,-458.10037166774777,0.0,,
Poland,2032-02-01,-462.63770546194525,0.0,,
Poland,2032-03-01,-465.3347747386548,0.0,,
Poland,2032-04-01,-469.60924707986436,0.0,,
Poland,2032-05-01,-474.1429777938171,0.0,,
Poland,2032-06-01,-448.5656550094405,0.0,,
Poland,2032-07-01,-436.99188325741295,0.0,,
Poland,2032-08-01,-423.16864241098256,0.0,,
Poland,2032-09-01,-457.8040433071891,0.0,,
Poland,2032-10-01,-482.60457706535493,0.0,,
Poland,2032-11-01,-466.51693718121993,0.0,,
Poland,2032-12-01,-476.71177628576095,0.0,,
Poland,2033-01-01,-520.7984941536413,0.0,,
Poland,2033-02-01,-525.1465573002674,0.0,,
Poland,2033-03-01,-528.1381545172563,0.0,,
Poland,2033-04-01,-532.2864461287485,0.0,,
Poland,2033-05-01,-537.0737726979442,0.0,,
Poland,2033-06-01,-511.7737469765979,0.0,,
Poland,2033-07-01,-500.50311072709616,0.0,,
Poland,2033-08-01,-487.161780533318,0.0,,
Poland,2033-09-01,-520.9957312912011,0.0,,
Poland,2033-10-01,-545.5744653678123,0.0,,
Poland,2033-11-01,-529.7661942042465,0.0,,
Poland,2033-12-01,-540.1357651048937,0.0,,
Poland,2034-01-01,-584.2641142547906,0.0,,
Poland,2034-02-01,-588.7294015463582,0.0,,
Poland,2034-03-01,-591.5385838648741,0.0,,
Poland,2034-04-01,-595.7650250908946,0.0,,
Poland,2034-05-01,-600.3952879121028,0.0,,
Poland,2034-06-01,-574.923519178696,0.0,,
Poland,2034-07-01,-563.4651369657233,0.0,,
Poland,2034-08-01,-549.8253370149052,0.0,,
Poland,2034-09-01,-584.1556632456037,0.0,,
Poland,2034-10-01,-608.8717682159705,0.0,,
Poland,2034-11-01,-592.89047096615,0.0,,
Poland,2034-12-01,-603.1518223110686,0.0,,
Poland,2035-01-01,-647.2543872651598,0.0,,
Poland,2035-02-01,-651.6470721731376,0.0,,
Poland,2035-03-01,-654.5692325512337,0.0,,
Poland,2035-04-01,-658.747272073883,0.0,,
Poland,2035-05-01,-663.4748118040859,0.0,,
Poland,2035-06-01,-638.1094115329676,0.0,,
Poland,2035-07-01,-626.767309156919,0.0,,
Poland,2035-08-01,-613.312365455651,0.0,,
Poland,2035-09-01,-647.3352631911368,0.0,,
Poland,2035-10-01,-671.9662879561629,0.0,,
Poland,2035-11-01,-656.0921538363577,0.0,,
Poland,2035-12-01,-666.4205306025397,0.0,,
Portugal,2024-01-01,41.371430084562725,26.962899871487913,119.41071918736378,74.09
Portugal,2024-02-01,67.5673237295925,45.44069488807376,120.46070448111783,39.76
Portugal,2024-03-01,96.40653889258117,65.78868059928801,121.51068977487189,19.26
Portugal,2024-04-01,38.385054573287334,25.337413681952988,122.56067506862595,13.32
